1b33N01|chain:N	1yukB01|chain:B	399	758	55	78	58	kmer_topm+lev
1b35D00|chain:D	1wncB00|chain:B	404	736	57	81	60	kmer_topm+lev
1b35D00|chain:D	1y1aA01|chain:A	404	749	57	96	71	kmer_topm+lev
1b35D00|chain:D	2a2cA02|chain:A	404	774	57	84	63	kmer_topm+lev
1b35D00|chain:D	2rceA02|chain:A	404	904	57	106	79	kmer_topm+lev
1b35D00|chain:D	3pm8B01|chain:B	404	1061	57	84	63	kmer_topm+lev
1b3mA02|chain:A	1b7yB02|chain:B	407	452	195	116	145	kmer_topm+lev
1b3qA01|chain:A	1b7yB06|chain:B	408	454	62	86	63	kmer_topm+lev
1b3qA04|chain:A	1id3B00|chain:B	409	600	63	79	56	kmer_topm+lev
1b3qA04|chain:A	4b9dB01|chain:B	409	1114	63	93	69	kmer_topm+lev
1b3qB02|chain:B	3g67A00|chain:A	410	1001	185	213	157	kmer_topm+lev
1b3qB02|chain:B	7vtgA01|chain:A	410	1185	185	294	220	kmer_topm+lev
1b3qB03|chain:B	1bqnA02|chain:A	411	504	68	94	70	kmer_topm+lev
1b3qB03|chain:B	1qduB00|chain:B	411	676	68	88	66	kmer_topm+lev
1b3qB03|chain:B	2hd3K00|chain:K	411	840	68	94	68	kmer_topm+lev
1b3qB03|chain:B	2yayA02|chain:A	411	950	68	135	98	kmer_topm+lev
1b3tA00|chain:A	2acxA01|chain:A	412	781	147	205	153	kmer_topm+lev
1b3tA00|chain:A	5t99A03|chain:A	412	1176	147	292	222	kmer_topm+lev
1b43A02|chain:A	1c9rA04|chain:A	414	510	61	107	80	kmer_topm+lev
1b43A02|chain:A	1fd9A02|chain:A	414	564	61	98	72	kmer_topm+lev
1b43A02|chain:A	2j8iA01|chain:A	414	846	61	102	73	kmer_topm+lev
1b4bA00|chain:A	1b7tA02|chain:A	418	449	71	52	50	kmer_topm+lev
1b4bA00|chain:A	1id3G00|chain:G	418	601	71	108	80	kmer_topm+lev
1b4cA00|chain:A	1b6qA00|chain:A	419	440	92	56	68	kmer_topm+lev
1b4eA00|chain:A	1b7yA00|chain:A	420	450	323	265	240	kmer_topm+lev
1b4eA00|chain:A	1gw5A00|chain:A	420	586	323	584	461	kmer_topm+lev
1b4pA02|chain:A	4q5qA02|chain:A	421	1157	105	105	66	kmer_topm+lev
1b4rA00|chain:A	1b9mB02|chain:B	423	472	80	72	59	kmer_topm+lev
1b4rA00|chain:A	1hxmA01|chain:A	423	593	80	121	90	kmer_topm+lev
1b4rA00|chain:A	1ir6A02|chain:A	423	605	80	129	94	kmer_topm+lev
1b4rA00|chain:A	2jaxA02|chain:A	423	848	80	136	94	kmer_topm+lev
1b4rA00|chain:A	3wy7D01|chain:D	423	1101	80	120	85	kmer_topm+lev
1b4rA00|chain:A	4s21B02|chain:B	423	1160	80	119	88	kmer_topm+lev
1b4tA00|chain:A	1rwiA00|chain:A	424	686	153	256	188	kmer_topm+lev
1b4tA00|chain:A	4gc0A01|chain:A	424	1132	153	249	187	kmer_topm+lev
1b5fC00|chain:C	1bagA01|chain:A	429	482	238	347	262	kmer_topm+lev
1b5fC00|chain:C	1cf9A01|chain:A	429	514	238	386	293	kmer_topm+lev
1b5lA00|chain:A	1b98A00|chain:A	430	467	152	103	112	kmer_topm+lev
1b5lA00|chain:A	1z57A02|chain:A	430	760	152	239	179	kmer_topm+lev
1b64A00|chain:A	3ocoA00|chain:A	434	1052	91	136	101	kmer_topm+lev
1b68A00|chain:A	2jfkA02|chain:A	437	850	138	248	186	kmer_topm+lev
1b68A00|chain:A	3godB02|chain:B	437	1005	138	208	152	kmer_topm+lev
1b69A00|chain:A	2j01100|chain:1	438	845	69	89	64	kmer_topm+lev
1b69A00|chain:A	2x3fA02|chain:A	438	934	69	100	73	kmer_topm+lev
1b69A00|chain:A	3kcpA02|chain:A	438	1027	69	99	73	kmer_topm+lev
1b69A00|chain:A	4cs9B02|chain:B	438	1119	69	107	80	kmer_topm+lev
1b6sA01|chain:A	1bazC00|chain:C	441	488	70	46	50	kmer_topm+lev
1b77A00|chain:A	3t34A00|chain:A	443	1076	228	335	252	kmer_topm+lev
1b77A00|chain:A	4ok4A02|chain:A	443	1154	228	361	267	kmer_topm+lev
1b78A00|chain:A	4mbsA00|chain:A	444	1148	184	346	264	kmer_topm+lev
1b7eA02|chain:A	2rioA02|chain:A	446	906	126	186	139	kmer_topm+lev
1b7gO01|chain:O	1cp2A00|chain:A	447	518	156	269	201	kmer_topm+lev
1b7tA02|chain:A	4ifdI01|chain:I	449	1136	52	86	64	kmer_topm+lev
1b7yA00|chain:A	1b7yB05|chain:B	450	453	265	191	194	kmer_topm+lev
1b7yA00|chain:A	1ci9A00|chain:A	450	515	265	377	279	kmer_topm+lev
1b7yA00|chain:A	3fbxA00|chain:A	450	999	265	520	394	kmer_topm+lev
1b7yA00|chain:A	3ty4B00|chain:B	450	1085	265	357	266	kmer_topm+lev
1b7yB01|chain:B	1js3A03|chain:A	451	615	70	97	70	kmer_topm+lev
1b7yB01|chain:B	2yu1A02|chain:A	451	957	70	106	75	kmer_topm+lev
1b7yB01|chain:B	3ke8A01|chain:A	451	1029	70	113	81	kmer_topm+lev
1b7yB02|chain:B	1b7yB05|chain:B	452	453	116	191	137	kmer_topm+lev
1b7yB02|chain:B	1bdp001|chain:_	452	500	116	194	143	kmer_topm+lev
1b7yB02|chain:B	2gmwA00|chain:A	452	837	116	182	136	kmer_topm+lev
1b7yB02|chain:B	2jbvB01|chain:B	452	849	116	228	166	kmer_topm+lev
1b7yB02|chain:B	3eqvA03|chain:A	452	995	116	181	134	kmer_topm+lev
1b7yB05|chain:B	1b8aA02|chain:A	453	456	191	333	249	kmer_topm+lev
1b7yB05|chain:B	1bo7A00|chain:A	453	503	191	316	239	kmer_topm+lev
1b7yB05|chain:B	1io7A00|chain:A	453	604	191	366	276	kmer_topm+lev
1b7yB05|chain:B	1zzgA01|chain:A	453	773	191	246	178	kmer_topm+lev
1b7yB05|chain:B	2vf7B01|chain:B	453	915	191	328	241	kmer_topm+lev
1b7yB05|chain:B	3llwD00|chain:D	453	1037	191	289	215	kmer_topm+lev
1b7yB05|chain:B	3vkhA08|chain:A	453	1093	191	351	263	kmer_topm+lev
1b7yB05|chain:B	5irlA02|chain:A	453	1173	191	313	232	kmer_topm+lev
1b7yB05|chain:B	6njeA00|chain:A	453	1184	191	297	216	kmer_topm+lev
1b7yB06|chain:B	3pe0A02|chain:A	454	1058	86	106	78	kmer_topm+lev
1b7yB06|chain:B	4j80A03|chain:A	454	1140	86	99	66	kmer_topm+lev
1b8aA02|chain:A	5zg8A02|chain:A	456	1179	333	320	228	kmer_topm+lev
1b8bA00|chain:A	1bagA01|chain:A	457	482	534	347	407	kmer_topm+lev
1b8dA00|chain:A	1vz6A01|chain:A	458	727	164	253	187	kmer_topm+lev
1b8fA02|chain:A	1i7qA00|chain:A	459	597	313	517	389	kmer_topm+lev
1b8fA02|chain:A	2z5lA00|chain:A	459	958	313	453	337	kmer_topm+lev
1b8pA02|chain:A	1orqC01|chain:C	461	662	172	218	163	kmer_topm+lev
1b8qA00|chain:A	1mjfB02|chain:B	462	649	127	217	162	kmer_topm+lev
1b8wA00|chain:A	1b9wA01|chain:A	463	475	42	51	38	kmer_topm+lev
1b96A00|chain:A	1cpyA01|chain:A	466	520	244	349	263	kmer_topm+lev
1b96A00|chain:A	1ry6A00|chain:A	466	687	244	319	241	kmer_topm+lev
1b9hA02|chain:A	1bcrA00|chain:A	468	499	139	254	192	kmer_topm+lev
1b9hA02|chain:A	1e8cA02|chain:A	468	543	139	238	177	kmer_topm+lev
1b9hA02|chain:A	1jhdA01|chain:A	468	612	139	203	151	kmer_topm+lev
1b9hA02|chain:A	3nuwA02|chain:A	468	1049	139	205	145	kmer_topm+lev
1b9mA03|chain:A	1xvhB00|chain:B	470	747	71	118	87	kmer_topm+lev
1b9mA03|chain:A	3pdwA02|chain:A	470	1057	71	96	70	kmer_topm+lev
1b9mB01|chain:B	1sbqA00|chain:A	471	693	99	164	119	kmer_topm+lev
1b9mB02|chain:B	1nowA01|chain:A	472	655	72	129	93	kmer_topm+lev
1b9mB02|chain:B	4linD01|chain:D	472	1145	72	144	104	kmer_topm+lev
1b9rA00|chain:A	1v5vA01|chain:A	473	717	105	164	123	kmer_topm+lev
1b9wA01|chain:A	2vp7A00|chain:A	475	919	51	66	48	kmer_topm+lev
1b9wA02|chain:A	1e3oC02|chain:C	476	539	38	48	37	kmer_topm+lev
1b9wA02|chain:A	3a43B02|chain:B	476	966	38	34	27	kmer_topm+lev
1b9wA02|chain:A	3gw6A03|chain:A	476	1007	38	57	44	kmer_topm+lev
1b9xC02|chain:C	2aswA00|chain:A	477	786	35	56	41	kmer_topm+lev
1b9xC02|chain:C	2x51A07|chain:A	477	938	35	44	34	kmer_topm+lev
1b9xC02|chain:C	3gbnL02|chain:L	477	1003	35	41	33	kmer_topm+lev
1b9xC02|chain:C	4eozB03|chain:B	477	1123	35	51	39	kmer_topm+lev
1ba2A01|chain:A	1y4uB01|chain:B	478	751	125	194	145	kmer_topm+lev
1ba2A01|chain:A	3sfvB02|chain:B	478	1073	125	200	147	kmer_topm+lev
1ba3A02|chain:A	1j93A00|chain:A	479	609	181	343	254	kmer_topm+lev
1baa001|chain:_	2bmoA01|chain:A	481	795	185	308	233	kmer_topm+lev
1bagA02|chain:A	3dd7C00|chain:C	483	990	78	122	88	kmer_topm+lev
1balA00|chain:A	1zxhA00|chain:A	486	772	51	56	42	kmer_topm+lev
1balA00|chain:A	2dfwA02|chain:A	486	811	51	84	61	kmer_topm+lev
1balA00|chain:A	2m4vA00|chain:A	486	882	51	80	58	kmer_topm+lev
1bapA02|chain:A	2iv2X02|chain:X	487	844	167	268	200	kmer_topm+lev
1bazC00|chain:C	1yx4A01|chain:A	488	759	46	68	51	kmer_topm+lev
1bazC00|chain:C	2l3rA02|chain:A	488	868	46	73	53	kmer_topm+lev
1bbgA00|chain:A	4fqjA01|chain:A	489	1127	40	53	41	kmer_topm+lev
1bccA01|chain:A	1bccB01|chain:B	495	497	214	210	156	kmer_topm+lev
1bccB01|chain:B	1euhA01|chain:A	497	553	210	274	201	kmer_topm+lev
1bccB02|chain:B	1w1wA00|chain:A	498	728	185	274	204	kmer_topm+lev
1c9rB03|chain:B	5zwnx00|chain:x	511	1181	79	49	39	kmer_topm+lev
1cpyA01|chain:A	1ivyB00|chain:B	520	606	349	450	306	kmer_topm+lev
1czqA00|chain:A	2kp8A00|chain:A	522	862	45	72	44	kmer_topm+lev
1d66B02|chain:B	1hbwA00|chain:A	525	589	15	57	42	kmer_topm+lev
1dowA00|chain:A	4iggA01|chain:A	534	1137	205	67	140	kmer_topm+lev
1e40A01|chain:A	1e43A01|chain:A	540	541	396	292	104	kmer_topm+lev
1egaA01|chain:A	1mkyA02|chain:A	549	650	181	152	127	kmer_topm+lev
1g2bA00|chain:A	2jmcA00|chain:A	577	853	62	77	57	kmer_topm+lev
1gkuB01|chain:B	5zwnx00|chain:x	583	1181	45	49	30	kmer_topm+lev
1h8eG02|chain:G	1mabG00|chain:G	588	646	178	124	133	kmer_topm+lev
1id3B00|chain:B	2l5aA00|chain:A	600	871	79	225	148	kmer_topm+lev
1ik9B02|chain:B	3rwrB02|chain:B	603	1071	83	39	46	kmer_topm+lev
1llmD02|chain:D	2n9bA00|chain:A	638	883	55	69	37	kmer_topm+lev
1nayB00|chain:B	1v1hA02|chain:A	653	716	55	27	28	kmer_topm+lev
1onfA01|chain:A	2hqmA01|chain:A	660	841	204	228	129	kmer_topm+lev
1rlhA01|chain:A	2dchX01|chain:X	684	809	50	93	67	kmer_topm+lev
1rypA00|chain:A	1rypC00|chain:C	689	690	243	244	177	kmer_topm+lev
1sigA00|chain:A	2a6hF01|chain:F	696	776	305	183	196	kmer_topm+lev
1txqB00|chain:B	5jvpB01|chain:B	711	1174	64	71	32	kmer_topm+lev
1vh7A00|chain:A	3tdnA00|chain:A	720	1079	250	121	149	kmer_topm+lev
1xoiA01|chain:A	2c4mA01|chain:A	743	803	475	455	295	kmer_topm+lev
1zc0A00|chain:A	2shpB03|chain:B	764	907	286	278	193	kmer_topm+lev
1zswA01|chain:A	2r78C00|chain:C	770	902	178	116	128	kmer_topm+lev
2acxA02|chain:A	3nynA01|chain:A	782	1050	91	147	57	kmer_topm+lev
2aswA00|chain:A	2lfrA00|chain:A	786	877	56	111	59	kmer_topm+lev
2b9bA04|chain:A	2xzrA00|chain:A	792	947	62	108	65	kmer_topm+lev
2b9bA04|chain:A	2yo2A03|chain:A	792	955	62	49	28	kmer_topm+lev
2b9cA00|chain:A	2n9bA00|chain:A	793	883	136	69	85	kmer_topm+lev
2c0cA01|chain:A	4b9dB01|chain:B	802	1114	174	93	127	kmer_topm+lev
2cmrA00|chain:A	2kp8A00|chain:A	808	862	195	72	131	kmer_topm+lev
2dchX01|chain:X	2k4mA00|chain:A	809	856	93	153	109	kmer_topm+lev
2djaA00|chain:A	2dq5A01|chain:A	812	815	84	29	59	kmer_topm+lev
2g2sA00|chain:A	3akoC00|chain:C	830	971	64	150	89	kmer_topm+lev
2gi4A00|chain:A	3rofA00|chain:A	835	1070	156	158	105	kmer_topm+lev
2gnxA01|chain:A	3cwbI00|chain:I	838	989	179	51	137	kmer_topm+lev
2jjnA00|chain:A	4yt3A00|chain:A	852	1165	395	388	274	kmer_topm+lev
2k4mA00|chain:A	2ls6A00|chain:A	856	879	153	164	118	kmer_topm+lev
2lw9A00|chain:A	2n9bA00|chain:A	881	883	51	69	25	kmer_topm+lev
2xzm901|chain:9	4hpqA00|chain:A	946	1134	72	69	41	kmer_topm+lev
2z63A00|chain:A	2z80B00|chain:B	959	962	570	320	376	kmer_topm+lev
2z7xA00|chain:A	2z80B00|chain:B	960	962	549	320	229	kmer_topm+lev
2z7xB00|chain:B	2z80B00|chain:B	961	962	520	320	328	kmer_topm+lev
2z80B00|chain:B	4arnA00|chain:A	962	1110	320	277	204	kmer_topm+lev
2zj3A02|chain:A	3tbfA02|chain:A	964	1077	148	149	91	kmer_topm+lev
3akoC00|chain:C	3ek7A01|chain:A	971	994	150	248	121	kmer_topm+lev
3aqoA01|chain:A	3aqpA02|chain:A	974	975	80	160	81	kmer_topm+lev
3e53A00|chain:A	3gqwB01|chain:B	991	1006	425	441	320	kmer_topm+lev
3etuA01|chain:A	3etvA01|chain:A	996	997	65	84	21	kmer_topm+lev
3hqiA02|chain:A	3htmA02|chain:A	1014	1015	140	40	100	kmer_topm+lev
3k2jA00|chain:A	4b9dB01|chain:B	1023	1114	121	93	86	kmer_topm+lev
3mtuE00|chain:E	3mudA02|chain:A	1041	1042	66	54	30	kmer_topm+lev
3mudA02|chain:A	3rwrB02|chain:B	1042	1071	54	39	29	kmer_topm+lev
3pieA02|chain:A	4p1wA00|chain:A	1060	1155	100	72	64	kmer_topm+lev
3u5ch02|chain:h	4p1wA00|chain:A	1086	1155	84	72	48	kmer_topm+lev
4hpqA00|chain:A	4p1wA00|chain:A	1134	1155	69	72	7	kmer_topm+lev
4k0mC02|chain:C	5zwnx00|chain:x	1143	1181	89	49	40	kmer_topm+lev
4p1wA00|chain:A	4wweA02|chain:A	1155	1163	72	89	50	kmer_topm+lev
4wweA01|chain:A	4wweA02|chain:A	1162	1163	101	89	52	kmer_topm+lev
4yt3A00|chain:A	4yzrA00|chain:A	1165	1166	388	388	263	kmer_topm+lev
